kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
80,2,10,5,256,32,2,0,[80; 2; 10; 5; 256; 32; 2; 0],0.2195469740545377,0.6663071304702903,tvm
160,8,15,5,1280,32,2,0,[160; 8; 15; 5; 1280; 32; 2; 0],0.2241728559602052,0.652557659843004,tvm
40,2,12,12,640,32,2,1,[40; 2; 12; 12; 640; 32; 2; 1],0.2037718400824815,0.7178897448563142,tvm
80,5,750,10,1024,32,2,0,[80; 5; 750; 10; 1024; 32; 2; 0],0.20883618004154414,0.7004807033753128,tvm
80,16,75,5,512,32,2,1,[80; 16; 75; 5; 512; 32; 2; 1],0.20784126000944525,0.703833850309926,tvm
80,10,60,5,320,32,2,1,[80; 10; 60; 5; 320; 32; 2; 1],0.20736951404251158,0.7054350055318408,tvm
80,10,50,5,64,64,4,0,[80; 10; 50; 5; 64; 64; 4; 0],0.20879008900374174,0.7006353365896247,tvm
64,1,125,5,640,80,5,0,[64; 1; 125; 5; 640; 80; 5; 0],0.20767507492564619,0.7043970699810216,tvm
64,16,6,3,640,80,5,1,[64; 16; 6; 3; 640; 80; 5; 1],0.20763824693858624,0.7045220061455327,tvm
128,1,300,4,5120,64,4,0,[128; 1; 300; 4; 5120; 64; 4; 0],0.2054509329609573,0.7120226332265602,tvm
80,8,30,10,128,32,2,0,[80; 8; 30; 10; 128; 32; 2; 0],0.2042880579829216,0.7160757008025586,tvm
64,8,60,6,512,64,4,0,[64; 8; 60; 6; 512; 64; 4; 0],0.2083094350527972,0.7022519851231768,tvm
40,8,6,6,1280,32,2,1,[40; 8; 6; 6; 1280; 32; 2; 1],0.1979538219748065,0.7389890875879731,tvm
160,10,75,5,1280,32,2,1,[160; 10; 75; 5; 1280; 32; 2; 1],0.20545488793868572,0.7120089268909028,tvm
64,4,60,12,320,32,2,1,[64; 4; 60; 12; 320; 32; 2; 1],0.19731786602642387,0.7413708511631907,tvm
160,10,150,5,320,32,2,1,[160; 10; 150; 5; 320; 32; 2; 1],0.20143128198105842,0.7262313621151966,tvm
128,8,30,3,1024,64,4,0,[128; 8; 30; 3; 1024; 64; 4; 0],0.19894133799243718,0.7353208526790717,tvm
160,20,300,10,32,32,2,1,[160; 20; 300; 10; 32; 32; 2; 1],0.20100192003883421,0.7277826712175258,tvm
80,2,100,5,256,64,4,0,[80; 2; 100; 5; 256; 64; 4; 0],0.20649447396863252,0.7084243538058834,tvm
160,20,30,5,1280,32,2,1,[160; 20; 30; 5; 1280; 32; 2; 1],0.205756893963553,0.7109638538362986,tvm
80,2,100,5,640,64,4,0,[80; 2; 100; 5; 640; 64; 4; 0],0.20122249505948275,0.7269848942210524,tvm
80,16,300,6,640,64,4,0,[80; 16; 300; 6; 640; 64; 4; 0],0.19862840708810836,0.736479320507385,tvm
160,4,60,12,32,32,2,1,[160; 4; 60; 12; 32; 32; 2; 1],0.2123035000404343,0.6890405210364098,tvm
128,4,150,10,128,32,2,0,[128; 4; 150; 10; 128; 32; 2; 0],0.199490744038485,0.7332957475836244,tvm
160,5,300,10,32,32,2,1,[160; 5; 300; 10; 32; 32; 2; 1],0.21143951907288283,0.6918560680006554,tvm
80,1,100,10,1024,32,2,1,[80; 1; 100; 10; 1024; 32; 2; 1],0.20717498392332345,0.7060973845175024,tvm
128,4,750,10,128,32,2,1,[128; 4; 750; 10; 128; 32; 2; 1],0.197812041034922,0.7395187548764477,tvm
64,4,30,5,1280,64,4,0,[64; 4; 30; 5; 1280; 64; 4; 0],0.19559035205747932,0.7479188658688258,tvm
80,20,300,10,1280,32,2,1,[80; 20; 300; 10; 1280; 32; 2; 1],0.2015038930112496,0.7259696678790589,tvm
64,8,125,5,2560,80,5,1,[64; 8; 125; 5; 2560; 80; 5; 1],0.20399758301209658,0.7170953308649735,tvm
128,32,10,10,1024,32,2,0,[128; 32; 10; 10; 1024; 32; 2; 0],0.2254445879952982,0.6488765846477769,tvm
80,2,60,12,1024,32,2,1,[80; 2; 60; 12; 1024; 32; 2; 1],0.2059126039966941,0.7104262266920917,tvm
64,16,500,5,1280,80,5,1,[64; 16; 500; 5; 1280; 80; 5; 1],0.19864124699961394,0.7364317154432614,tvm
80,2,15,5,1280,80,5,0,[80; 2; 15; 5; 1280; 80; 5; 0],0.18771412002388388,0.7793005356608314,tvm
64,16,20,10,640,32,2,1,[64; 16; 20; 10; 640; 32; 2; 1],0.18800611898768693,0.7780901763909874,tvm
160,10,60,10,512,32,2,0,[160; 10; 60; 10; 512; 32; 2; 0],0.18846152303740382,0.7762099760632895,tvm
64,16,6,6,64,64,4,1,[64; 16; 6; 6; 64; 64; 4; 1],0.19737560604698956,0.7411539714329632,tvm
160,20,5,5,512,32,2,1,[160; 20; 5; 5; 512; 32; 2; 1],0.17989432497415692,0.8131758147830915,tvm
80,10,30,10,320,32,2,1,[80; 10; 30; 10; 320; 32; 2; 1],0.18692418304271996,0.782593840478532,tvm
64,4,50,5,320,64,4,1,[64; 4; 50; 5; 320; 64; 4; 1],0.19371433998458087,0.7551620303244366,tvm
64,4,10,5,80,80,5,1,[64; 4; 10; 5; 80; 80; 5; 1],0.19833882397506386,0.7375546116180767,tvm
128,4,100,5,64,64,4,0,[128; 4; 100; 5; 64; 64; 4; 0],0.1975701410556212,0.740424203293609,tvm
128,4,60,4,256,64,4,0,[128; 4; 60; 4; 256; 64; 4; 0],0.19414299109485,0.7534946971855673,tvm
80,2,20,10,640,32,2,1,[80; 2; 20; 10; 640; 32; 2; 1],0.18352876603603363,0.797072401483879,tvm
80,1,125,5,80,80,5,1,[80; 1; 125; 5; 80; 80; 5; 1],0.1977841299958527,0.7396231148008777,tvm
80,20,100,5,64,64,4,1,[80; 20; 100; 5; 64; 64; 4; 1],0.19552515295799822,0.7481682641472666,tvm
160,2,30,6,640,32,2,0,[160; 2; 30; 6; 640; 32; 2; 0],0.19410806195810437,0.7536302861922763,tvm
80,20,100,5,320,64,4,1,[80; 20; 100; 5; 320; 64; 4; 1],0.18596650497056544,0.7866239907496687,tvm
128,1,60,4,1280,64,4,1,[128; 1; 60; 4; 1280; 64; 4; 1],0.19183260493446141,0.7625696076831779,tvm
128,16,15,5,640,64,4,0,[128; 16; 15; 5; 640; 64; 4; 0],0.17744151304941624,0.8244165177118092,tvm
128,2,10,5,128,64,4,1,[128; 2; 10; 5; 128; 64; 4; 1],0.1815880909562111,0.8055909036512215,tvm
80,1,15,3,1280,80,5,0,[80; 1; 15; 3; 1280; 80; 5; 0],0.20885703200474381,0.700410768464773,tvm
80,2,30,10,32,32,2,1,[80; 2; 30; 10; 32; 32; 2; 1],0.21714909095317125,0.6736648707282001,tvm
64,2,30,5,2560,80,5,0,[64; 2; 30; 5; 2560; 80; 5; 0],0.2135333790211007,0.6850718841069752,tvm
80,5,750,10,2560,32,2,1,[80; 5; 750; 10; 2560; 32; 2; 1],0.20252137503121048,0.7223223438176354,tvm
80,20,750,10,320,32,2,0,[80; 20; 750; 10; 320; 32; 2; 0],0.21468398603610694,0.6814002152033408,tvm
40,2,12,4,2560,64,4,1,[40; 2; 12; 4; 2560; 64; 4; 1],0.2018404609989375,0.7247591169863824,tvm
64,16,100,5,1280,80,5,0,[64; 16; 100; 5; 1280; 80; 5; 0],0.21071764000225812,0.6942262369877844,tvm
64,1,60,5,320,64,4,0,[64; 1; 60; 5; 320; 64; 4; 0],0.21032466494943947,0.6955233439733772,tvm
64,4,60,6,320,64,4,0,[64; 4; 60; 6; 320; 64; 4; 0],0.20500282594002783,0.7135790134352059,tvm
64,16,50,10,640,32,2,0,[64; 16; 50; 10; 640; 32; 2; 0],0.20973466394934803,0.6974799088101289,tvm
80,20,300,10,1024,32,2,0,[80; 20; 300; 10; 1024; 32; 2; 0],0.2068221919471398,0.7073018272773283,tvm
128,1,300,4,2560,64,4,0,[128; 1; 300; 4; 2560; 64; 4; 0],0.20408410904929042,0.7167913022095382,tvm
80,20,12,3,640,80,5,0,[80; 20; 12; 3; 640; 80; 5; 0],0.2073864140547812,0.7053775193155751,tvm
128,32,10,10,160,32,2,0,[128; 32; 10; 10; 160; 32; 2; 0],0.2433261489495635,0.6011919184075704,tvm
80,5,30,5,640,32,2,0,[80; 5; 30; 5; 640; 32; 2; 0],0.2084991770097986,0.7016129098621788,tvm
160,4,1500,10,1024,32,2,1,[160; 4; 1500; 10; 1024; 32; 2; 1],0.20876464806497097,0.7007207189609411,tvm
128,4,12,12,32,32,2,1,[128; 4; 12; 12; 32; 32; 2; 1],0.20907018205616623,0.6996966896332207,tvm
80,2,10,5,256,32,2,1,[80; 2; 10; 5; 256; 32; 2; 1],0.20773260295391083,0.7042019991352555,tvm
80,4,12,3,1280,80,5,0,[80; 4; 12; 3; 1280; 80; 5; 0],0.20358624297659844,0.718544200958261,tvm
160,8,60,12,32,32,2,0,[160; 8; 60; 12; 32; 32; 2; 0],0.2054943669354543,0.7118721377489757,tvm
80,4,750,5,640,80,5,0,[80; 4; 750; 5; 640; 80; 5; 0],0.2067702889908105,0.7074793723977223,tvm
160,20,50,5,160,32,2,1,[160; 20; 50; 5; 160; 32; 2; 1],0.20171572698745877,0.7252072828947507,tvm
160,5,250,10,64,32,2,0,[160; 5; 250; 10; 64; 32; 2; 0],0.20437609602231532,0.715767240557045,tvm
128,32,10,5,160,32,2,0,[128; 32; 10; 5; 160; 32; 2; 0],0.20786600199062377,0.7037500740131271,tvm
160,8,30,5,160,32,2,1,[160; 8; 30; 5; 160; 32; 2; 1],0.19695467699784786,0.7427379563436961,tvm
160,32,30,5,1280,32,2,1,[160; 32; 30; 5; 1280; 32; 2; 1],0.20224568096455187,0.7233069877588841,tvm
128,2,10,5,256,32,2,1,[128; 2; 10; 5; 256; 32; 2; 1],0.19654147804249078,0.7442994514068345,tvm
128,8,12,12,1280,32,2,1,[128; 8; 12; 12; 1280; 32; 2; 1],0.21204825199674815,0.6898699371874928,tvm
160,2,300,10,320,32,2,0,[160; 2; 300; 10; 320; 32; 2; 0],0.20247663301415741,0.7224819580809891,tvm
160,8,30,5,512,32,2,0,[160; 8; 30; 5; 512; 32; 2; 0],0.19571498106233776,0.7474425999056271,tvm
64,32,30,6,256,64,4,1,[64; 32; 30; 6; 256; 64; 4; 1],0.2031377590028569,0.7201305902151699,tvm
128,16,750,10,1280,32,2,0,[128; 16; 750; 10; 1280; 32; 2; 0],0.19739915593527257,0.74106555112972,tvm
128,2,5,5,1024,32,2,0,[128; 2; 5; 5; 1024; 32; 2; 0],0.1903559189522639,0.7684852411781259,tvm
128,16,12,6,128,32,2,0,[128; 16; 12; 6; 128; 32; 2; 0],0.20281259797047824,0.7212851457433029,tvm
128,4,10,5,640,32,2,0,[128; 4; 10; 5; 640; 32; 2; 0],0.19306714297272265,0.7576934740593441,tvm
80,8,30,6,1280,32,2,1,[80; 8; 30; 6; 1280; 32; 2; 1],0.18716515600681305,0.781586260000175,tvm
128,1,300,12,320,32,2,1,[128; 1; 300; 12; 320; 32; 2; 1],0.19290130701847374,0.7583448580351237,tvm
64,2,60,4,80,80,5,1,[64; 2; 60; 4; 80; 80; 5; 1],0.20723439392168075,0.705894960375156,tvm
80,20,20,5,640,80,5,0,[80; 20; 20; 5; 640; 80; 5; 0],0.188760194927454,0.7749817928612339,tvm
80,5,30,5,1024,64,4,0,[80; 5; 30; 5; 1024; 64; 4; 0],0.18376264290418476,0.796057958101902,tvm
80,16,100,4,64,64,4,1,[80; 16; 100; 4; 64; 64; 4; 1],0.21027381205931306,0.6956915502366539,tvm
160,4,10,5,512,32,2,1,[160; 4; 10; 5; 512; 32; 2; 1],0.18596091296058148,0.78664764523243,tvm
128,32,12,4,128,64,4,0,[128; 32; 12; 4; 128; 64; 4; 0],0.20274444902315736,0.7215275929404391,tvm
160,16,5,5,320,32,2,1,[160; 16; 5; 5; 320; 32; 2; 1],0.18208477704320103,0.8033934338783679,tvm
64,16,12,12,640,32,2,1,[64; 16; 12; 12; 640; 32; 2; 1],0.18691657099407166,0.7826257110738136,tvm
128,16,300,4,128,64,4,1,[128; 16; 300; 4; 128; 64; 4; 1],0.19195720995776355,0.762074601510939,tvm
80,2,750,6,512,64,4,1,[80; 2; 750; 6; 512; 64; 4; 1],0.19648048107046634,0.74453051768155,tvm
80,10,750,6,320,64,4,1,[80; 10; 750; 6; 320; 64; 4; 1],0.19178886897861958,0.7627435057350596,tvm
64,2,30,6,512,64,4,1,[64; 2; 30; 6; 512; 64; 4; 1],0.18849321105517447,0.7760794856579452,tvm
80,5,300,5,640,80,5,1,[80; 5; 300; 5; 640; 80; 5; 1],0.1876203160500154,0.7796901602421232,tvm
128,16,150,6,320,64,4,0,[128; 16; 150; 6; 320; 64; 4; 0],0.18476539198309183,0.7917376339563695,tvm
80,10,100,5,256,64,4,1,[80; 10; 100; 5; 256; 64; 4; 1],0.18471739499364048,0.7919433591554854,tvm
80,8,100,5,512,64,4,1,[80; 8; 100; 5; 512; 64; 4; 1],0.18754191393963993,0.7800161106001943,tvm
80,2,12,4,512,64,4,1,[80; 2; 12; 4; 512; 64; 4; 1],0.1886606179177761,0.7753908362023385,tvm
80,20,12,4,512,64,4,1,[80; 20; 12; 4; 512; 64; 4; 1],0.18330101191531867,0.7980627753069651,tvm
80,8,30,5,160,80,5,1,[80; 8; 30; 5; 160; 80; 5; 1],0.18887684494256973,0.7745031654366856,tvm
160,1,6,6,256,32,2,1,[160; 1; 6; 6; 256; 32; 2; 1],0.1902043760055676,0.7690975221381461,tvm
160,10,10,10,1024,32,2,0,[160; 10; 10; 10; 1024; 32; 2; 0],0.17176104697864503,0.8516815474692695,tvm
80,4,30,6,1024,64,4,1,[80; 4; 30; 6; 1024; 64; 4; 1],0.18351460807025433,0.7971338948107727,tvm
80,16,6,6,1024,64,4,1,[80; 16; 6; 6; 1024; 64; 4; 1],0.17655269405804574,0.8285668766833969,tvm
128,2,30,6,64,64,4,1,[128; 2; 30; 6; 64; 64; 4; 1],0.18885822396259755,0.7745795296406338,tvm
128,1,12,6,64,64,4,1,[128; 1; 12; 6; 64; 64; 4; 1],0.19207820703741163,0.7615945428792024,tvm
128,8,75,5,1024,64,4,1,[128; 8; 75; 5; 1024; 64; 4; 1],0.1787977380445227,0.8181631148448167,tvm
128,32,10,5,256,64,4,1,[128; 32; 10; 5; 256; 64; 4; 1],0.18319727992638946,0.7985146632335011,tvm
64,32,125,5,320,64,4,0,[64; 32; 125; 5; 320; 64; 4; 0],0.20979344309307635,0.6972844914929662,tvm
64,4,30,3,1280,64,4,1,[64; 4; 30; 3; 1280; 64; 4; 1],0.2089333930052817,0.70015478225645,tvm
40,4,5,5,1024,32,2,1,[40; 4; 5; 5; 1024; 32; 2; 1],0.20839968498330563,0.7019478666555224,tvm
64,8,300,6,320,32,2,1,[64; 8; 300; 6; 320; 32; 2; 1],0.21739203890319914,0.6729120119750694,tvm
160,4,125,5,5120,32,2,1,[160; 4; 125; 5; 5120; 32; 2; 1],0.23125324596185237,0.6325779933478021,tvm
80,20,300,12,160,32,2,0,[80; 20; 300; 12; 160; 32; 2; 0],0.2596104040276259,0.5634817095779705,tvm
160,2,1500,10,64,32,2,0,[160; 2; 1500; 10; 64; 32; 2; 0],0.22432127897627652,0.6521258926184395,tvm
64,1,10,5,256,32,2,1,[64; 1; 10; 5; 256; 32; 2; 1],0.22498693398665637,0.6501964878297789,tvm
40,4,20,5,1280,80,5,0,[40; 4; 20; 5; 1280; 80; 5; 0],0.21453701704740524,0.6818670097076545,tvm
40,8,15,5,1280,32,2,1,[40; 8; 15; 5; 1280; 32; 2; 1],0.2081369439838454,0.7028339682794049,tvm
80,2,150,10,256,32,2,0,[80; 2; 150; 10; 256; 32; 2; 0],0.21409124694764614,0.6832867591335343,tvm
160,20,1500,6,256,32,2,1,[160; 20; 1500; 6; 256; 32; 2; 1],0.2176373170223087,0.6721536374698068,tvm
80,16,750,6,64,32,2,1,[80; 16; 750; 6; 64; 32; 2; 1],0.22285456501413137,0.6564178493558712,tvm
128,8,750,6,1024,32,2,0,[128; 8; 750; 6; 1024; 32; 2; 0],0.2122771389549598,0.689126087744911,tvm
64,16,1500,5,320,64,4,1,[64; 16; 1500; 5; 320; 64; 4; 1],0.21523320407141,0.679661462629993,tvm
80,2,20,5,1280,32,2,0,[80; 2; 20; 5; 1280; 32; 2; 0],0.21493594301864505,0.680601449116514,tvm
160,8,10,5,64,32,2,0,[160; 8; 10; 5; 64; 32; 2; 0],0.22175480402074754,0.6596732590831615,tvm
80,1,15,3,1024,64,4,0,[80; 1; 15; 3; 1024; 64; 4; 0],0.21223400090821087,0.6892661574475121,tvm
160,16,125,5,128,32,2,1,[160; 16; 125; 5; 128; 32; 2; 1],0.20209296396933496,0.7238535741794123,tvm
80,8,60,10,128,32,2,0,[80; 8; 60; 10; 128; 32; 2; 0],0.20846242900006473,0.7017365910365981,tvm
160,10,12,6,1280,32,2,0,[160; 10; 12; 6; 1280; 32; 2; 0],0.23151363898068666,0.6318665065686162,tvm
80,4,30,3,1280,80,5,1,[80; 4; 30; 3; 1280; 80; 5; 1],0.19984048593323678,0.7320124028050342,tvm
40,5,12,6,512,32,2,1,[40; 5; 12; 6; 512; 32; 2; 1],0.21814206195995212,0.6705983842426975,tvm
80,10,30,3,1280,64,4,1,[80; 10; 30; 3; 1280; 64; 4; 1],0.2032050529960543,0.7198921096147879,tvm
64,4,60,5,1280,64,4,0,[64; 4; 60; 5; 1280; 64; 4; 0],0.20660903898533434,0.708031531457334,tvm
64,1,10,5,2560,64,4,0,[64; 1; 10; 5; 2560; 64; 4; 0],0.19423252996057272,0.7531473451713204,tvm
80,4,1500,5,320,80,5,0,[80; 4; 1500; 5; 320; 80; 5; 0],0.207351601915434,0.7054959447353354,tvm
160,10,20,5,128,32,2,1,[160; 10; 20; 5; 128; 32; 2; 1],0.19415995699819177,0.7534288560183224,tvm
128,2,250,5,2560,64,4,0,[128; 2; 250; 5; 2560; 64; 4; 0],0.19613954203668982,0.74582469586041,tvm
80,8,150,5,128,64,4,0,[80; 8; 150; 5; 128; 64; 4; 0],0.20309397100936621,0.7202858536798611,tvm
160,20,500,10,2560,32,2,1,[160; 20; 500; 10; 2560; 32; 2; 1],0.1881438670679927,0.7775205036731204,tvm
64,4,100,10,160,32,2,1,[64; 4; 100; 10; 160; 32; 2; 1],0.20245785592123866,0.722548965166475,tvm
40,4,15,5,2560,64,4,1,[40; 4; 15; 5; 2560; 64; 4; 1],0.19607258203905076,0.7460793995999876,tvm
80,2,150,10,128,32,2,1,[80; 2; 150; 10; 128; 32; 2; 1],0.19890006294008344,0.7354734439163115,tvm
160,2,250,10,2560,32,2,1,[160; 2; 250; 10; 2560; 32; 2; 1],0.1929888050071895,0.758001036797262,tvm
64,1,30,6,256,32,2,1,[64; 1; 30; 6; 256; 32; 2; 1],0.21364650700706989,0.6847091316165234,tvm
80,4,150,6,1024,64,4,0,[80; 4; 150; 6; 1024; 64; 4; 0],0.19364700198639184,0.7554246272090194,tvm
80,2,60,6,2560,64,4,1,[80; 2; 60; 6; 2560; 64; 4; 1],0.20390672096982598,0.7174148727905912,tvm
160,20,50,5,320,32,2,1,[160; 20; 50; 5; 320; 32; 2; 1],0.19388630602043122,0.75449224490511,tvm
128,4,20,5,1280,64,4,0,[128; 4; 20; 5; 1280; 64; 4; 0],0.19625525595620275,0.7453849507009387,tvm
160,20,300,10,128,32,2,1,[160; 20; 300; 10; 128; 32; 2; 1],0.18578854098450392,0.7873774857724706,tvm
80,5,30,6,256,32,2,0,[80; 5; 30; 6; 256; 32; 2; 0],0.21056919905822724,0.6947156323905802,tvm
80,5,250,10,160,32,2,1,[80; 5; 250; 10; 160; 32; 2; 1],0.19675356906373054,0.7434971318783591,tvm
160,8,60,10,64,32,2,1,[160; 8; 60; 10; 64; 32; 2; 1],0.19262575497850776,0.7594296738877734,tvm
128,16,30,5,1024,32,2,0,[128; 16; 30; 5; 1024; 32; 2; 0],0.1933436479885131,0.7566098799087798,tvm
160,10,500,10,1280,32,2,0,[160; 10; 500; 10; 1280; 32; 2; 0],0.19554460200015455,0.7480938506581668,tvm
80,1,30,5,320,64,4,0,[80; 1; 30; 5; 320; 64; 4; 0],0.20351819798815995,0.7187844415477025,tvm
80,20,60,10,256,32,2,1,[80; 20; 60; 10; 256; 32; 2; 1],0.19343207101337612,0.7562640130942837,tvm
80,16,250,10,160,32,2,1,[80; 16; 250; 10; 160; 32; 2; 1],0.19250110106077045,0.7599214419014337,tvm
64,8,20,4,2560,64,4,1,[64; 8; 20; 4; 2560; 64; 4; 1],0.1942583619384095,0.7530471935725209,tvm
80,1,5,5,320,64,4,0,[80; 1; 5; 5; 320; 64; 4; 0],0.2062054689740762,0.7094172381242957,tvm
160,10,250,10,1024,32,2,0,[160; 10; 250; 10; 1024; 32; 2; 0],0.19230126799084246,0.7607111269421298,tvm
128,8,60,4,64,64,4,0,[128; 8; 60; 4; 64; 64; 4; 0],0.22057597304228693,0.6631987712354765,tvm
80,5,20,5,1280,64,4,0,[80; 5; 20; 5; 1280; 64; 4; 0],0.18686867703218013,0.782826296033138,tvm
80,10,15,5,1280,64,4,0,[80; 10; 15; 5; 1280; 64; 4; 0],0.18607826007064432,0.7861515591890055,tvm
64,2,75,5,64,64,4,1,[64; 2; 75; 5; 64; 64; 4; 1],0.20273258502129465,0.7215698170590027,tvm
64,8,250,5,320,80,5,1,[64; 8; 250; 5; 320; 80; 5; 1],0.19617318408563733,0.7456967932062254,tvm
64,4,30,5,320,80,5,1,[64; 4; 30; 5; 320; 80; 5; 1],0.19330913794692606,0.7567449518391507,tvm
128,4,20,10,640,32,2,0,[128; 4; 20; 10; 640; 32; 2; 0],0.1815875869942829,0.8055931394160767,tvm
80,20,125,5,1024,64,4,1,[80; 20; 125; 5; 1024; 64; 4; 1],0.18871609505731612,0.7751628934526489,tvm
80,2,4,4,1024,64,4,1,[80; 2; 4; 4; 1024; 64; 4; 1],0.18607637798413634,0.7861595107907016,tvm
128,4,375,5,2560,64,4,1,[128; 4; 375; 5; 2560; 64; 4; 1],0.1823949379613623,0.8020272707168156,tvm
128,32,30,6,320,64,4,1,[128; 32; 30; 6; 320; 64; 4; 1],0.18377884896472096,0.795987759798169,tvm
128,2,25,5,1024,64,4,1,[128; 2; 25; 5; 1024; 64; 4; 1],0.1753125679679215,0.8344279932770222,tvm
64,32,20,5,256,64,4,0,[64; 32; 20; 5; 256; 64; 4; 0],0.21340369491372257,0.6854881980598154,tvm
40,2,10,5,1024,32,2,1,[40; 2; 10; 5; 1024; 32; 2; 1],0.2217096460517496,0.6598076217737929,tvm
80,5,1500,12,64,32,2,1,[80; 5; 1500; 12; 64; 32; 2; 1],0.22313829697668552,0.6555831798832761,tvm
128,1,4,4,640,32,2,0,[128; 1; 4; 4; 640; 32; 2; 0],0.21737710502929986,0.6729582412370277,tvm
64,2,1500,6,1280,64,4,1,[64; 2; 1500; 6; 1280; 64; 4; 1],0.21310385002288967,0.6864527049605234,tvm
80,16,300,5,5120,80,5,0,[80; 16; 300; 5; 5120; 80; 5; 0],0.2114378430414945,0.6918615522246216,tvm
80,4,1500,10,256,32,2,1,[80; 4; 1500; 10; 256; 32; 2; 1],0.22774941904935986,0.6423099338576577,tvm
128,4,60,3,1280,64,4,0,[128; 4; 60; 3; 1280; 64; 4; 0],0.22736586502287537,0.6433934762854416,tvm
128,1,150,6,256,32,2,0,[128; 1; 150; 6; 256; 32; 2; 0],0.21907831099815667,0.6677325273287558,tvm
80,16,300,12,512,32,2,0,[80; 16; 300; 12; 512; 32; 2; 0],0.20398985501378775,0.717122497468449,tvm
64,32,100,5,320,80,5,1,[64; 32; 100; 5; 320; 80; 5; 1],0.3612253259634599,0.4049708139802799,tvm
160,10,30,5,1280,32,2,0,[160; 10; 30; 5; 1280; 32; 2; 0],0.2120033879764378,0.6900159270189238,tvm
64,8,3,3,2560,64,4,0,[64; 8; 3; 3; 2560; 64; 4; 0],0.20974735904019326,0.6974376933999059,tvm
80,1,150,6,64,64,4,0,[80; 1; 150; 6; 64; 64; 4; 0],0.21412329003214836,0.6831845067566029,tvm
80,16,500,4,512,64,4,0,[80; 16; 500; 4; 512; 64; 4; 0],0.20826825499534607,0.7023908386277264,tvm
64,2,125,5,320,64,4,0,[64; 2; 125; 5; 320; 64; 4; 0],0.2152961300453171,0.6794628136368406,tvm
64,16,20,5,320,32,2,1,[64; 16; 20; 5; 320; 32; 2; 1],0.20618629606906325,0.7094832055992465,tvm
40,4,20,4,1280,80,5,1,[40; 4; 20; 4; 1280; 80; 5; 1],0.20416219998151064,0.7165171334309791,tvm
128,1,12,3,512,64,4,0,[128; 1; 12; 3; 512; 64; 4; 0],0.20874667004682124,0.7007810675633909,tvm
160,5,60,6,160,32,2,0,[160; 5; 60; 6; 160; 32; 2; 0],0.20932232902850956,0.6988538440435099,tvm
80,5,100,4,1280,80,5,0,[80; 5; 100; 4; 1280; 80; 5; 0],0.21115447592455894,0.6927900232528299,tvm
160,10,125,5,256,32,2,1,[160; 10; 125; 5; 256; 32; 2; 1],0.20252656505908817,0.7223038332923618,tvm
160,8,1500,12,32,32,2,1,[160; 8; 1500; 12; 32; 32; 2; 1],0.2036503729177639,0.7183179298413854,tvm
160,32,12,6,160,32,2,0,[160; 32; 12; 6; 160; 32; 2; 0],0.195768311037682,0.7472389862808636,tvm
128,32,150,5,256,32,2,1,[128; 32; 150; 5; 256; 32; 2; 1],0.20442848606035113,0.7155838068601066,tvm
128,4,30,6,1280,32,2,0,[128; 4; 30; 6; 1280; 32; 2; 0],0.2143747410736978,0.6823831648870617,tvm
40,5,15,5,1280,80,5,1,[40; 5; 15; 5; 1280; 80; 5; 1],0.20168019202537835,0.7253350605066188,tvm
128,8,300,6,5120,64,4,1,[128; 8; 300; 6; 5120; 64; 4; 1],0.21530446805991232,0.6794365003377806,tvm
128,8,15,5,2560,64,4,1,[128; 8; 15; 5; 2560; 64; 4; 1],0.24532678700052202,0.5962892029617745,tvm
64,16,30,6,512,64,4,0,[64; 16; 30; 6; 512; 64; 4; 0],0.1977769599761814,0.7396499284008194,tvm
80,20,15,5,1024,32,2,0,[80; 20; 15; 5; 1024; 32; 2; 0],0.19820633507333696,0.7380476220983962,tvm
80,4,20,5,512,32,2,1,[80; 4; 20; 5; 512; 32; 2; 1],0.20193032291717827,0.7244365886826882,tvm
128,32,50,5,160,32,2,1,[128; 32; 50; 5; 160; 32; 2; 1],0.2027617049170658,0.7214661878363496,tvm
160,16,50,10,64,32,2,0,[160; 16; 50; 10; 64; 32; 2; 0],0.1954977089772001,0.7482732920556878,tvm
80,1,100,4,2560,64,4,1,[80; 1; 100; 4; 2560; 64; 4; 1],0.2093207980506122,0.6988589554791564,tvm
160,2,250,10,1024,32,2,0,[160; 2; 250; 10; 1024; 32; 2; 0],0.20018901897128671,0.7307379547461401,tvm
80,20,300,12,1280,32,2,1,[80; 20; 300; 12; 1280; 32; 2; 1],0.22606510994955897,0.6470954952683962,tvm
160,10,750,10,256,32,2,0,[160; 10; 750; 10; 256; 32; 2; 0],0.19360331003554165,0.7555951097058164,tvm
80,16,50,5,640,80,5,0,[80; 16; 50; 5; 640; 80; 5; 0],0.19753132795449346,0.7405696898844069,tvm
80,20,300,6,2560,64,4,1,[80; 20; 300; 6; 2560; 64; 4; 1],0.19248913996852934,0.7599686626977034,tvm
64,8,100,4,256,64,4,1,[64; 8; 100; 4; 256; 64; 4; 1],0.20180309901479632,0.7248932994581443,tvm
128,32,300,5,128,64,4,0,[128; 32; 300; 5; 128; 64; 4; 0],0.19406809494830668,0.7537854912456371,tvm
128,8,60,10,320,32,2,0,[128; 8; 60; 10; 320; 32; 2; 0],0.19082194799557328,0.7666084316941774,tvm
